방배천로48,방배2동 455-11,30,37.48057,126.98263
방배천로48,방배2동 455-11,30,37.48057,126.98264
방배천로4안길 62,방배2동 455-14,30,37.48093,126.98337
방배천로 16길9,방배2동 437-30,30,37.48216,126.9834
방배천로 16길9,방배2동 437-30,30,37.48218,126.98341
방배천로 16길9,방배2동 437-30,30,37.48215,126.98341
방배천로 16길9,방배2동 437-30,30,37.48217,126.98341
방배천로24길 11,방배2동 425-3,30,37.48484,126.98427
방배천로24길 11,방배2동 425-3,30,37.48483,126.98428
방배천로24길 11,방배2동 425-3,30,37.48484,126.98429
동광로3길 31,방배본동 784-15,30,37.49232,126.98441
동광로5길 2,방배본동 780-36,30,37.49272,126.98479
방배중앙로23길 11,방배본동 786-1,30,37.49268,126.98512
방배중앙로23길 11,방배본동 786-1,30,37.49268,126.98512
방배중앙로23길 11,방배본동 786-1,30,37.49268,126.98513
방배중앙로23길 10,방배본동 786-1,30,37.49268,126.98544
방배중앙로 204,방배본동 755-14,30,37.49768,126.9859
방배중앙로 204,방배본동 755-14,30,37.49767,126.9859
방배중앙로 204,방배본동 755-14,30,37.49768,126.98591
방배중앙로 154,방배본동 777-21,30,37.49262,126.9866
방배중앙로 154,방배본동 777-21,30,37.49255,126.98667
방배중앙로 154,방배본동 777-21,30,37.49263,126.98669
방배중앙로 154,방배본동 777-21,30,37.4927,126.98678
도구로4,방배2동 980-31,30,37.47924,126.98946
도구로4,방배2동 980-31,30,37.47925,126.98946
도구로4,방배2동 980-31,30,37.47925,126.98947
도구로4,방배2동 980-31,30,37.47925,126.98948
효령로12길 20-1,방배3동 530-88,30,37.47776,126.98974
효령로12길 20-1,방배3동 530-88,30,37.47776,126.98975
효령로12길 20-1,방배3동 530-88,30,37.47766,126.98976
효령로12길 20-1,방배3동 530-88,30,37.47765,126.98976
효령로25길 31,방배1동 920-25,30,37.48265,126.99375
서초대로16길 35,방배1동 932-12,30,37.48516,126.99135
서초대로16길 35,방배1동 932-12,30,37.48515,126.99136
서초대로16길 35,방배1동 932-12,30,37.48516,126.99137
방배로23길 46,방배1동 939-20,30,37.48562,126.99181
방배로23길 46,방배1동 939-20,30,37.48563,126.99183
서초대로16길 56,방배1동 931-32,30,37.48425,126.99192
서초대로16길 56,방배1동 931-32,30,37.48427,126.99193
서초대로16길 56,방배1동 931-32,30,37.48425,126.99194
서초대로22길 11,방배1동 937-7,30,37.48672,126.99262
서초대로22길 11,방배1동 937-7,30,37.48673,126.99263
방배천로6길 27,방배2동 465-5,30,37.47935,126.98396
방배천로6길 27,방배2동 465-5,30,37.47934,126.98397
방배천로6길 27,방배2동 465-5,30,37.47936,126.98398
동광로5길 11,방배본동 780-7,30,37.49331,126.98478
동광로11길 68,방배본동 768-16,30,37.4943,126.98546
청두곶길 34,방배2동 462-14,30,37.47967,126.98568
청두곶길 34,방배2동 462-14,30,37.47968,126.98569
방배로43길 30,방배본동 756-7,30,37.49671,126.98616
방배로43길 30,방배본동 756-7,30,37.49672,126.98617
방배로43길 30,방배본동 756-7,30,37.4967,126.98617
방배로43길 37,방배본동 769-2,30,37.49545,126.98652
방배로43길 37,방배본동 769-2,30,37.49545,126.98653
방배로43길 37,방배본동 769-2,30,37.49546,126.98654
방배중앙로174-10,방배본동 769-26,30,37.49471,126.98676
방배중앙로5길 21,방배2동 976-1,30,37.48216,126.99079
동광로27길 115,방배본동 730,30,37.49687,126.99136
동광로27길 115,방배본동 730,30,37.49686,126.99138
서초대로16길 49-28,방배1동 327-16,30,37.48524,126.99168
청두곶길 78,방배2동 956-8,30,37.48338,126.98624
청두곶길 78,방배2동 956-8,30,37.48338,126.98625
도구로9길 11-3,방배2동 957-15,30,37.48225,126.98697
도구로9길 11-3,방배2동 957-15,30,37.48223,126.98697
효령로10-18,방배3동 530-21,30,37.47745,126.989
효령로10-18,방배3동 530-21,30,37.47747,126.98902
효령로10-18,방배3동 530-21,30,37.47745,126.98902
효령로12길 26-9,방배3동 530-78,30,37.4774,126.98916
효령로12길 26-9,방배3동 530-78,30,37.47742,126.98919
방배로40길 15-9,방배본동 12-59,30,37.49551,126.98995
전원말안13길 8,방배2동 2739-4,30,37.46841,126.99051
전원말안13길 8,방배2동 2739-4,30,37.46842,126.99052
전원말안13길 8,방배2동 2739-4,30,37.46843,126.99054
효령로21길 60,방배2동 977-1,30,37.48257,126.99129
효령로21길 60,방배2동 977-1,30,37.48257,126.9913
효령로21길 60,방배2동 977-1,30,37.48258,126.99131
전원말안길 31,방배2동 2751-4,30,37.46805,126.99138
전원말안길 31,방배2동 2751-4,30,37.46804,126.99139
효령로19길 32,방배2동 979-28,30,37.48121,126.9914
전원말안길 31,방배2동 2751-4,30,37.46803,126.99141
서운로 207,서초4동 1311-7,30,37.50206,127.02133
효령로19길 32,방배2동 979-28,30,37.48119,126.99142
효령로19길 32,방배2동 979-28,30,37.48121,126.99142
서래로5길 97,반포4동 612-57,30,37.49769,126.99302
명달로9길 57,방배3동 992-8,30,37.48056,127.00205
잠원로3길 28,잠원동 72,30,37.51001,127.00316
잠원로3길 28,잠원동 72,30,37.51002,127.00316
잠원로3길 28,잠원동 72,30,37.51003,127.00317
반포대로23길 33,서초3동 1506-39,30,37.4888,127.00682
반포대로23길 33,서초3동 1506-39,30,37.4888,127.00685
효령로46길 28,서초3동 1481-11,30,37.48209,127.00899
효령로46길 28,서초3동 1481-11,30,37.48207,127.009
효령로46길 28,서초3동 1481-11,30,37.48208,127.00901
잠원로4길 33-9,잠원동 62-4,30,37.51345,127.01014
잠원로4길 33-9,잠원동 62-4,30,37.51344,127.01015
잠원로4길 33-9,잠원동 62-4,30,37.51344,127.01016
남부순환로319길 14,서초3동 1464-10,30,37.48076,127.01154
남부순환로319길 14,서초3동 1464-10,30,37.48075,127.01155
식유촌길 51-2,양재1동 610-1,30,37.4582,127.01269
식유촌길 51-2,양재1동 610-1,30,37.4582,127.01272
서초중앙로12길 19,서초1동 1625-7,30,37.48782,127.01631
신반포로41길 32,잠원동 44-1,30,37.51144,127.01639
신반포로41길 32,잠원동 44-1,30,37.51143,127.01641
강남대로95길 48-22,잠원동 25-29,30,37.51327,127.01714
강남대로95길 48-22,잠원동 25-29,30,37.51326,127.01714
송동길 27,양재1동 476-6,30,37.4602,127.0172
강남대로99길 35,잠원동 22-1,30,37.51486,127.01751
강남대로99길 35,잠원동 22-1,30,37.51485,127.01751
강남대로99길 35,잠원동 22-1,30,37.51484,127.01752
강남대로99길 35,잠원동 22-1,30,37.51485,127.01752
서초대로65길 13-18,서초4동 1686-2,30,37.49722,127.01865
서초대로65길 13-18,서초4동 1686-2,30,37.4972,127.01866
형촌길 95,양재1동 221-6,30,37.46545,127.01947
형촌길 95,양재1동 221-6,30,37.46545,127.01948
형촌길 95,양재1동 221-6,30,37.46546,127.01948
형촌길 95,양재1동 221-6,30,37.46545,127.01949
사평대로55길 123,반포1동 709-8,30,37.50918,127.02052
사평대로55길 123,반포1동 709-8,30,37.5092,127.02052
사평대로55길 123,반포1동 709-8,30,37.50919,127.02054
서운로23길 17,서초4동 1313-17,30,37.49913,127.02075
서운로23길 17,서초4동 1313-17,30,37.49913,127.02076
서초중앙로8길 94,서초1동 1604-16,30,37.48695,127.02091
서초중앙로8길 94,서초1동 1604-16,30,37.48694,127.02092
서초중앙로8길 94,서초1동 1604-16,30,37.48695,127.02093
강남대로79길 52-5,반포1동 741-15,30,37.50425,127.02142
강남대로79길 52-5,반포1동 741-15,30,37.50427,127.02143
바우뫼로9길 64,양재1동 43-5,30,37.47312,127.02451
바우뫼로9길 64,양재1동 43-5,30,37.47311,127.02452
서래로5길 97,반포4동 612-57,30,37.49768,126.99303
서래로5길 97,반포4동 612-57,30,37.49769,126.99304
효령로27길 91,방배1동 928-36,30,37.48475,126.99313
효령로27길 91,방배1동 928-36,30,37.48476,126.99314
효령로27길 91,방배1동 928-36,30,37.48474,126.99315
방배로15길 49,방배1동 920-3,30,37.48338,126.99324
방배로15길 49,방배1동 920-3,30,37.48339,126.99325
방배로15길 49,방배1동 920-3,30,37.48338,126.99326
방배로23길 8,방배1동 936-8,30,37.48635,126.99361
방배로23길 8,방배1동 936-8,30,37.48636,126.99362
방배로23길 8,방배1동 936-8,30,37.48636,126.99363
효령로25길 31,방배1동 920-25,30,37.48264,126.99372
효령로25길 31,방배1동 920-25,30,37.48263,126.99374
방배로19길 14,방배1동 935-20,30,37.48525,126.99434
방배로19길 14,방배1동 935-20,30,37.48526,126.99434
방배로19길 14,방배1동 935-20,30,37.48524,126.99436
사평대로14길32,반포4동 612-110,30,37.49719,126.99439
사평대로14길32,반포4동 612-110,30,37.49719,126.9944
사평대로14길32,반포4동 612-110,30,37.49718,126.9944
서초대로 33길 67,방배4동 840-10,30,37.49136,126.99536
서초대로 33길 67,방배4동 840-10,30,37.49136,126.99537
서초대로 33길 67,방배4동 840-10,30,37.49135,126.99537
서초대로 33길 67,방배4동 840-10,30,37.49136,126.99538
서초대로30길20,방배1동 900-49,30,37.48752,126.99627
서초대로30길20,방배1동 900-49,30,37.48752,126.99628
서초대로30길20,방배1동 900-49,30,37.48753,126.99629
동광로33길10-28,반포4동 101-1,30,37.49618,126.99695
동광로33길10-28,반포4동 101-1,30,37.49617,126.99696
동광로33길10-28,반포4동 101-1,30,37.49618,126.99696
동광로33길10-28,반포4동 101-1,30,37.49619,126.99696
방배로20길 41,방배1동 890-21,30,37.48636,126.99706
서초대로32길 11,방배1동 894-7,30,37.48827,126.99708
서초대로32길 11,방배1동 894-7,30,37.48825,126.99708
방배로20길 41,방배1동 890-21,30,37.48635,126.99708
서래로5길 97,반포4동 612-57,30,37.49769,126.99303
서초대로32길 11,방배1동 894-7,30,37.48826,126.99709
서초대로34길 22,방배1동 893-7,30,37.4885,126.99847
서초대로34길 22,방배1동 893-7,30,37.4885,126.99849
서초대로 150,방배1동 883-6,30,37.48902,126.99864
서초대로 150,방배1동 883-6,30,37.48904,126.99865
방배로5길11,방배3동 1031-4,30,37.4783,126.99888
방배로5길11,방배3동 1031-4,30,37.47831,126.99889
방배로5길11,방배3동 1031-4,30,37.4783,126.9989
효령로34길17,방배3동 985-15,30,37.48111,126.99982
바우뫼로9길 64,양재1동 43-5,30,37.47311,127.02454
바우뫼로4길 21,양재1동 (우면동) 7-8,30,37.46902,127.02646
바우뫼로4길 21,양재1동 (우면동) 7-8,30,37.469,127.02646
바우뫼로4길 21,양재1동 (우면동) 7-8,30,37.469,127.02648
강남대로 419,서초4동 1306-6,30,37.49994,127.02657
남부순환로347길 21-16,서초2동 1364-37,30,37.48519,127.03081
남부순환로347길 21-16,서초2동 1364-37,30,37.48519,127.03083
매헌로6길 39,양재2동 208-2,30,37.46573,127.03495
매헌로6길 39,양재2동 208-2,30,37.46573,127.03497
강남대로25길 70,양재1동 106-6,30,37.47527,127.03515
마방로2길 15-9,양재2동 249-12,30,37.47312,127.0396
마방로2길 15-9,양재2동 249-12,30,37.47313,127.03962
논현로27길 104,양재1동 81-12,30,37.47762,127.03978
논현로27길 104,양재1동 81-12,30,37.47764,127.03979
강남대로12길 23-28,양재2동 322,30,37.47078,127.04052
강남대로12길 23-28,양재2동 322,30,37.47077,127.04052
강남대로12길 23-28,양재2동 322,30,37.47077,127.04054
바우뫼로41길 72-15,양재1동 7-29,30,37.4837,127.04074
바우뫼로41길 72-15,양재1동 7-29,30,37.4837,127.04077
강남대로30길 77-6,양재1동 7-59,30,37.48358,127.04149
강남대로30길 77-6,양재1동 7-59,30,37.48356,127.0415
강남대로8길 39-42,양재2동 336-8,30,37.46936,127.04329
강남대로8길 39-42,양재2동 336-8,30,37.46937,127.04331
언남12길 29-7,양재2동 298,30,37.47354,127.04571
언남12길 29-7,양재2동 298,30,37.47355,127.04572
논현로11길 38,양재2동 299-7,30,37.4728,127.04649
논현로11길 38,양재2동 299-7,30,37.47279,127.04651
논현로11길 38,양재2동 299-7,30,37.4728,127.04651
논현로1길 87,양재2동 385-3,30,37.46963,127.04764
논현로1길 87,양재2동 385-3,30,37.46965,127.04766
논현로1길 23,양재2동 402-6,30,37.4716,127.05026
없음,내곡동 511-2,30,37.45616,127.05105
없음,내곡동 511-2,30,37.45614,127.05105
안골길 8,내곡동 203-10,30,37.45612,127.06424
안골길 8,내곡동 203-10,30,37.45611,127.06425
홍씨마을길 35,내곡동 92-12,30,37.45235,127.06628
홍씨마을길 35,내곡동 92-12,30,37.45236,127.06628
홍씨마을길 35,내곡동 92-12,30,37.45236,127.06629
내곡동 1-1035,내곡동 1-1035,30,37.4552,127.07531
내곡동 1-1035,내곡동 1-1035,30,37.45519,127.07533
강남대로65길 1,서초4동 1306-1,30,37.5007,127.02617
강남대로 423,서초4동 1306-3,30,37.50043,127.02632
사임당로20길 12,서초1동 1612-6,30,37.48929,127.02078
명달로 22길 73,서초3동 1508-9,30,37.48778,127.00757
신반포로23길48,잠원동 72-1,30,37.50935,127.00324
신반포로23길48,잠원동 72-1,30,37.50949,127.00325
신반포로23길48,잠원동 72-1,30,37.5094,127.00338
서초대로46길19-18,서초3동 1556-4,30,37.49169,127.01151
반포대로28길 63,서초3동 1556-5,30,37.4916,127.01158
효령로68길49-3,서초1동 1436-6,30,37.4856,127.02254
효령로68길49-3,서초1동 1436-6,30,37.48569,127.02264
바우뫼로9길22-8,양재1동 33-5,30,37.47283,127.02673
바우뫼로9길22-8,양재1동 33-5,30,37.47276,127.02678
바우뫼로11길,양재1동 (우면동) 71,30,37.47314,127.02881
바우뫼로11길,양재1동 (우면동) 71,30,37.4732,127.02894
바우뫼로11길,양재1동 (우면동) 71,30,37.47337,127.02952
마방로4길15-3,양재2동 260-1,30,37.47414,127.04111
마방로4길15-3,양재2동 260-1,30,37.47396,127.04135
방배선행길8,방배2동 511-45,30,37.47355,126.98354
방배선행길8,방배2동 511-45,30,37.47355,126.98356
방배선행길8,방배2동 511-45,30,37.47356,126.98357
방배천로2안길 23,방배2동 451-26,30,37.47767,126.98383
방배천로2안길 23,방배2동 451-26,30,37.47785,126.98385
방배천로2안길 23,방배2동 451-26,30,37.47784,126.98387
방배천로2안길 23,방배2동 451-26,30,37.47806,126.98387
청두곶9길 21,방배2동 463-1,30,37.48109,126.98406
청두곶9길 21,방배2동 463-1,30,37.48108,126.98407
방배천로8길 42,방배2동 464-22,30,37.48048,126.98492
방배천로8길 42,방배2동 464-22,30,37.48047,126.98492
방배천로8길 42,방배2동 464-22,30,37.48048,126.98493
방배천로8길 42,방배2동 464-22,30,37.48046,126.98493
방배천로8길 42,방배2동 464-22,30,37.48048,126.98494
방배천로8길 42,방배2동 464-22,30,37.48047,126.98494
청두곶길36,방배2동 462-13,30,37.47988,126.98533
청두곶길36,방배2동 462-13,30,37.47989,126.98534
청두곶4길 13,방배2동 528-66,30,37.47896,126.98588
청두곶4길 13,방배2동 528-66,30,37.47896,126.98589
청두곶14길 32,방배2동 459-1,30,37.48168,126.98702
청두곶14길 32,방배2동 459-1,30,37.48169,126.98703
청두곶14길 32,방배2동 459-1,30,37.48167,126.98703
없음,신원동 318-1,30,37.45264,127.05401
없음,신원동 318-1,30,37.45264,127.05402
없음,신원동 270-24,30,37.44885,127.05443
없음,신원동 270-24,30,37.44885,127.05444
없음,신원동 322,30,37.45279,127.05454
없음,신원동 322,30,37.45279,127.05455
없음,신원동 270-26,30,37.44816,127.05506
없음,신원동 270-26,30,37.44815,127.05507
없음,내곡동 197-14,30,37.44593,127.05753
명달로 22길 73,서초3동 1508-9,30,37.48779,127.00759
명달로 22길 73,서초3동 1508-9,30,37.48778,127.0076
청두곶10길 6,방배2동 460-1,30,37.48102,126.9854
청두곶10길 6,방배2동 460-1,30,37.48101,126.98541
청두곶10길 6,방배2동 460-1,30,37.48102,126.98541
청두곶10길 6,방배2동 460-1,30,37.48102,126.98542
동광로7길 62-1,방배본동 779-3,30,37.49365,126.98562
동광로7길 62-1,방배본동 779-3,30,37.49365,126.98563
동광로7길 62-1,방배본동 779-3,30,37.49364,126.98563
방배천로 142,방배4동 828-9,30,37.48826,126.98598
방배천로 142,방배4동 828-9,30,37.48826,126.98599
방배천로 142,방배4동 828-9,30,37.48825,126.98599
방배로43길 30,방배본동 756-7,30,37.49671,126.98617
청두곶8길 21,방배2동 460-10,30,37.48045,126.9864
청두곶8길 21,방배2동 460-10,30,37.48046,126.98641
청두곶8길 21,방배2동 460-10,30,37.48046,126.98642
남부순환로287길 30,방배3동 476-37,30,37.47695,126.98779
효령로4길 33,방배3동 476-53,30,37.47652,126.9884
효령로4길 33,방배3동 476-53,30,37.47653,126.9884
효령로4길 33,방배3동 476-53,30,37.47652,126.98841
전원말안길 21,방배2동 2739-16,30,37.46738,126.9903
전원말안길 21,방배2동 2739-16,30,37.4674,126.9903
전원말안길 21,방배2동 2739-16,30,37.46739,126.99031
전원말안길 21,방배2동 2739-16,30,37.46738,126.99031
동광로27길 115,방배본동 730,30,37.49686,126.99137
서초대로22길 11,방배1동 937-7,30,37.48672,126.99264
효령로20나길 10,방배3동 539-3,30,37.47914,126.99313
효령로20나길 10,방배3동 539-3,30,37.47915,126.99314
효령로20나길 10,방배3동 539-3,30,37.47915,126.99315
남부순환로297길 32,방배3동 593-59,30,37.475,126.99447
남부순환로297길 32,방배3동 593-59,30,37.475,126.99448
남부순환로297길 32,방배3동 593-59,30,37.47501,126.99448
남부순환로297길 32,방배3동 593-59,30,37.475,126.99449
서초대로29길 11,방배4동 877-20,30,37.48881,126.99547
서초대로29길 11,방배4동 877-20,30,37.48881,126.99548
서초대로29길 11,방배4동 877-20,30,37.4888,126.99548
서초대로29길 11,방배4동 877-20,30,37.48881,126.99549
동광로28길 15,방배4동 801-1,30,37.49347,126.9956
동광로28길 15,방배4동 801-1,30,37.49347,126.99561
동광로28길 15,방배4동 801-1,30,37.49346,126.99561
동광로28길 15,방배4동 801-1,30,37.49347,126.99562
동광로49길 89,반포4동 79-1,30,37.49653,127.00069
동광로49길 89,반포4동 79-1,30,37.49652,127.0007
동광로49길 89,반포4동 79-1,30,37.49652,127.00071
없음,내곡동 197-14,30,37.44594,127.05754
없음,내곡동 271-34,30,37.4491,127.05804
없음,내곡동 271-34,30,37.4491,127.05805
서초구 신원동 251,내곡동 (신원동) 251,30,37.44785,127.05809
없음,신원동 399,30,37.45363,127.05915
없음,신원동 399,30,37.45364,127.05916
없음,내곡동 139,30,37.45571,127.06176
없음,내곡동 139,30,37.45571,127.06177
없음,내곡동 133,30,37.45471,127.06283
없음,내곡동 133,30,37.4547,127.06284
서초구 내곡동 192-1,내곡동 192-1,30,37.45617,127.06297
없음,내곡동 146,30,37.45462,127.06333
없음,내곡동 146,30,37.45463,127.06334
없음,내곡동 105,30,37.4525,127.06443
없음,내곡동 105,30,37.4525,127.06444
없음,내곡동 184-27,30,37.45464,127.06485
없음,내곡동 184-27,30,37.45464,127.06485
동광로 11,방배본동 2104,30,37.49117,126.98432
동광로 11,방배본동 2104,30,37.49118,126.98433
동광로 11,방배본동 2104,30,37.49117,126.98434
동광로 11,방배본동 2104,30,37.49117,126.98435
방배중앙로21길 26,방배본동 786-3,30,37.49215,126.98519
서초대로4길 23,방배2동 954-1,30,37.48478,126.98535
서초대로4길 23,방배2동 954-1,30,37.48478,126.98537
서초대로4길 23,방배2동 954-1,30,37.48478,126.98538
방배천로24길 31,방배2동 951-9,30,37.48484,126.98543
도구로9길 33,방배2동 434-1,30,37.48202,126.98575
청두곶길 78,방배2동 956-8,30,37.48337,126.98622
청두곶길 78,방배2동 956-8,30,37.48339,126.98623
도구로1길 33,방배2동 528-1,30,37.47853,126.98758
도구로1길 33,방배2동 528-1,30,37.47854,126.98759
전원말길 6,방배2동 2877,30,37.46605,126.98894
전원말길 6,방배2동 2877,30,37.46603,126.98894
전원말길 6,방배2동 2877,30,37.46605,126.98895
전원말2길 13,방배2동 2877-23,30,37.46503,126.98944
전원말2길 13,방배2동 2877-23,30,37.46501,126.98945
효령로2길 121,방배3동 593-94,30,37.47466,126.99299
효령로2길 121,방배3동 593-94,30,37.47467,126.993
효령로2길 121,방배3동 593-94,30,37.47466,126.99301
효령로2길 121,방배3동 593-94,30,37.47466,126.99302
반포대로13길 50-5,서초3동 1522-3,30,37.48541,127.00798
반포대로13길 50-5,서초3동 1522-3,30,37.48542,127.00799
반포대로13길 50-5,서초3동 1522-3,30,37.48542,127.00799
강남대로97길 64,잠원동 23-12,30,37.51383,127.01612
강남대로97길 64,잠원동 23-12,30,37.51385,127.01612
나루터로15길 36,잠원동 9-18,30,37.51709,127.01724
동광로49길 89,반포4동 79-1,30,37.49651,127.00071
효령로46길 57,서초3동 1471-19,30,37.48082,127.00905
서초대로46길 62,서초3동 1560-9,30,37.49011,127.01107
서초중앙로20길 21,서초1동 1658-17,30,37.49232,127.01519
없음,잠원동 7-1,30,37.51909,127.01792
강남대로105길 15,잠원동 12-1,30,37.51726,127.01794
없음,잠원동 7-1,30,37.51909,127.01794
강남대로105길 15,잠원동 12-1,30,37.51725,127.01794
강남대로105길 15,잠원동 12-1,30,37.51726,127.01795
주흥11길 38-4,반포1동 714-19,30,37.50719,127.01799
주흥11길 38-4,반포1동 714-19,30,37.50718,127.018
주흥11길 38-4,반포1동 714-19,30,37.50717,127.018
주흥11길 38-4,반포1동 714-19,30,37.50719,127.018
형촌5길 17,양재1동 226,30,37.46509,127.01851
형촌5길 17,양재1동 226,30,37.46507,127.01851
형촌5길 17,양재1동 226,30,37.46508,127.01851
방배천로2길 51,방배2동 474-22,30,37.4768,126.98557
청두곶4길 19,방배2동 528-107,30,37.47917,126.98646
방배로43길 37,방배본동 769-2,30,37.49546,126.98653
전원말안5길 15,방배2동 2732-50,30,37.46792,126.98821
효령로19길 17,방배2동 980-21,30,37.48061,126.99178
효령로 72,방배3동 539-93,30,37.47968,126.99245
효령로20길 27,방배3동 539-57,30,37.47854,126.9932
방배로 148,방배1동 898-5,30,37.4872,126.99396
동광로33길 15,반포4동 99-2,30,37.49484,126.99625
서초대로30길20,방배1동 900-49,30,37.48753,126.99628
서래로7길 7,반포4동 95-1,30,37.49871,126.99777
동광로39길 40,반포4동 78-1,30,37.49689,126.99952
효령로34길 48,방배3동 1021-9,30,37.47969,127.00031
명달로9길 57,방배3동 992-8,30,37.48056,127.00204
반포대로23길 33,서초3동 1506-39,30,37.4888,127.00683
남부순환로315길 6,서초3동 1466-18,30,37.47912,127.00849
효령로46길 28,서초3동 1481-11,30,37.48208,127.00899
반포대로28길 15,서초3동 1552-7,30,37.49047,127.0092
남부순환로319길 14,서초3동 1464-10,30,37.48075,127.01155
반포대로28길 63,서초3동 1556-5,30,37.49156,127.01172
식유촌길 51-2,양재1동 610-1,30,37.4582,127.01271
서초대로50길 63,서초3동 1576-26,30,37.49051,127.01357
서초중앙로20길 34-8,서초1동 1660-28,30,37.49196,127.01606
신반포로41길 32,잠원동 44-1,30,37.51143,127.0164
강남대로95길 48-22,잠원동 25-29,30,37.51326,127.01713
송동길 27,양재1동 476-6,30,37.46019,127.01721
서초대로65길 13-18,서초4동 1686-2,30,37.49721,127.01866
사평대로55길 123,반포1동 709-8,30,37.50919,127.02053
나루터로15길 36,잠원동 9-18,30,37.51708,127.01725
나루터로15길 36,잠원동 9-18,30,37.51709,127.01725
신반포로 326-16,반포1동 704-18,30,37.50961,127.0196
신반포로 326-16,반포1동 704-18,30,37.50961,127.01961
신반포로 326-16,반포1동 704-18,30,37.5096,127.01961
신반포로 326-16,반포1동 704-18,30,37.50961,127.01962
효령로68길 74,서초1동 1443-17,30,37.48549,127.02109
효령로68길 74,서초1동 1443-17,30,37.4855,127.02109
효령로68길 74,서초1동 1443-17,30,37.4855,127.0211
논현로31길 50-6,양재1동 19-8,30,37.48065,127.04088
논현로31길 50-6,양재1동 19-8,30,37.48065,127.0409
논현로31길 50-6,양재1동 19-8,30,37.48065,127.04091
강남대로8길 3,양재2동 327-20,30,37.46786,127.04155
강남대로8길 3,양재2동 327-20,30,37.46785,127.04156
강남대로8길 3,양재2동 327-20,30,37.46784,127.04157
강남대로8길 3,양재2동 327-20,30,37.46786,127.04157
논현로13길 19,양재2동 285,30,37.47423,127.04633
홍씨마을길 9,내곡동 183-3,30,37.45446,127.06528
청계산로 434,내곡동 (신원동) 69-7,30,37.43054,127.07114
청계산로 434,내곡동 (신원동) 69-7,30,37.43052,127.07115
청계산로 434,내곡동 (신원동) 69-7,30,37.43053,127.07116
방배천로18길42-8,방배2동 435-15,30,37.48236,126.98526
방배중앙로13길42,방배4동 862-23,30,37.48661,126.98716
방배중앙로13길42,방배4동 862-23,30,37.4866,126.98717
방배중앙로13길42,방배4동 862-23,30,37.48661,126.98718
서초대로49,방배4동 867-35,30,37.48636,126.98788
서초대로49,방배4동 867-35,30,37.48635,126.98789
서초대로49,방배4동 867-35,30,37.48636,126.9879
방배중앙로13길10,방배4동 858-13,30,37.48687,126.98878
방배중앙로13길10,방배4동 858-13,30,37.48688,126.98879
방배로33길29,방배4동 816-1,30,37.49143,126.98882
방배로33길29,방배4동 816-1,30,37.49144,126.98883
방배로33길29,방배4동 816-1,30,37.49142,126.98884
방배로25길61,방배4동 869-25,30,37.48761,126.98975
방배로25길61,방배4동 869-25,30,37.48761,126.98976
방배로25길61,방배4동 869-25,30,37.48762,126.98977
방배로33길16,방배4동 814-22,30,37.49192,126.99003
방배로33길16,방배4동 814-22,30,37.49194,126.99004
방배로33길16,방배4동 814-22,30,37.49192,126.99005
서초대로19길49,방배4동 855-23,30,37.48928,126.99023
서초대로19길49,방배4동 855-23,30,37.48927,126.99024
서초대로19길49,방배4동 855-23,30,37.48928,126.99025
방배중앙로5길29-18,방배2동 975-18,30,37.4816,126.99081
서초대로19길22,방배4동 873-1,30,37.48811,126.99095
서초중앙로8길 94,서초1동 1604-16,30,37.48695,127.02092
강남대로79길 52-5,반포1동 741-15,30,37.50426,127.02144
바우뫼로9길 64,양재1동 43-5,30,37.47311,127.02452
강남대로65길 1,서초4동 1306-1,30,37.50071,127.02616
강남대로65길 1,서초4동 1306-1,30,37.50068,127.02618
강남대로 423,서초4동 1306-3,30,37.50044,127.02631
강남대로 423,서초4동 1306-3,30,37.50042,127.02632
바우뫼로4길 21,양재1동 (우면동) 7-8,30,37.46901,127.02647
효령로46길15,서초3동 1483-1,30,37.48297,127.00894
효령로46길15,서초3동 1483-1,30,37.48296,127.00895
효령로46길15,서초3동 1483-1,30,37.48297,127.00896
효령로46길15,서초3동 1483-1,30,37.48297,127.00897
반포대로20길10,서초3동 1581-2,30,37.48776,127.01052
반포대로20길10,서초3동 1581-2,30,37.48776,127.01052
반포대로20길10,서초3동 1581-2,30,37.48776,127.01054
반포대로1길19,서초3동 1464-1,30,37.48167,127.01178
반포대로1길19,서초3동 1464-1,30,37.48168,127.01179
반포대로1길19,서초3동 1464-1,30,37.48168,127.0118
반포대로1길19,서초3동 1464-1,30,37.48167,127.0118
서초대로48길65,서초3동 1567-13,30,37.48996,127.01259
서초대로48길65,서초3동 1567-13,30,37.48997,127.01259
서초대로48길65,서초3동 1567-13,30,37.48996,127.0126
서초대로48길65,서초3동 1567-13,30,37.48995,127.0126
주흥7길 10-4 삼거리,반포1동 728-26,30,37.5052,127.01877
주흥7길 10-4 삼거리,반포1동 728-26,30,37.50526,127.01879
주흥7길 10-4 삼거리,반포1동 728-26,30,37.50527,127.0188
주흥7길 10-4 삼거리,반포1동 728-26,30,37.50526,127.01881
사임당로19길72-4,서초1동 1643-31,30,37.49245,127.0189
사임당로19길72-4,서초1동 1643-31,30,37.49245,127.01891
사임당로18길 14,서초1동 1628-4,30,37.48888,127.01894
사임당로19길72-3,서초1동 1643-32,30,37.49252,127.019
사임당로18길 14,서초1동 1628-4,30,37.48893,127.01918
사임당로18길 14,서초1동 1628-4,30,37.48893,127.01919
